UF;MUNICIPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO;ANO
BA;ANTONIO GONCALVES;1324;456;0;27;4;96;14;0;0;12;657;34;13;0;4;4;0;0;0;0;0;3;2015
BA;APORA;2470;662;0;49;0;103;40;0;0;34;1343;172;41;0;21;1;0;0;0;0;0;4;2015
BA;APUAREMA;900;234;0;24;0;84;28;0;0;6;474;36;10;0;3;0;0;0;0;0;0;1;2015
BA;ARACAS;1887;822;0;78;2;132;38;0;2;23;628;102;36;0;18;0;0;0;0;0;3;3;2015
BA;ARACATU;2220;788;0;129;17;241;25;0;0;35;856;67;33;0;7;19;0;0;0;0;0;3;2015
BA;ARACI;7240;2977;0;288;19;668;135;0;0;28;2611;348;65;0;57;13;0;0;0;0;3;28;2015
BA;ARAMARI;1206;506;0;48;9;68;30;0;0;5;466;36;12;0;7;15;0;0;0;0;0;4;2015
BA;ARATACA;910;314;0;31;0;92;26;0;0;0;414;17;4;0;10;0;0;0;0;0;0;2;2015
BA;ARATUIPE;1118;352;0;42;0;64;47;0;0;6;558;23;15;0;10;0;0;0;0;0;0;1;2015
BA;AURELINO LEAL;1259;490;0;52;2;98;65;0;0;5;473;45;12;0;10;2;0;0;0;0;0;5;2015
BA;BAIANOPOLIS;1977;576;0;57;8;216;21;0;0;6;932;95;43;0;14;6;0;1;0;0;0;2;2015
BA;BAIXA GRANDE;3107;1039;0;107;0;310;60;0;0;68;1356;92;48;0;23;0;0;0;0;0;1;3;2015
BA;BANZAE;1517;331;0;23;0;124;14;0;0;5;870;118;23;0;9;0;0;0;0;0;0;0;2015
BA;BARRA;5458;1102;0;89;6;533;117;0;3;38;2917;569;36;0;17;5;0;0;0;0;2;24;2015
BA;BARRA DA ESTIVA;6422;1994;0;271;19;988;76;0;0;66;2514;357;65;0;24;21;0;0;0;1;0;26;2015
BA;BARRA DO CHOCA;4221;1710;0;149;6;444;79;0;1;199;1331;227;35;0;26;4;0;0;0;0;2;8;2015
BA;BARRA DO MENDES;1619;706;0;77;2;271;30;0;0;31;412;55;23;0;6;0;0;0;0;1;0;5;2015
BA;BARRA DO ROCHA;595;239;0;12;0;49;22;1;0;5;248;8;6;0;4;0;0;0;0;0;0;1;2015
BA;BARREIRAS;70909;25283;0;2682;772;7633;1592;0;62;178;22818;6033;485;0;1325;1293;28;2;0;5;14;704;2015
BA;BARRO ALTO;1772;699;0;56;2;190;16;0;0;21;693;62;24;0;3;2;0;0;0;0;1;3;2015
BA;BARRO PRETO;509;233;0;20;0;50;13;0;0;1;166;12;11;0;3;0;0;0;0;0;0;0;2015
BA;BARROCAS;4113;1580;0;108;3;190;41;0;0;9;1766;369;23;0;18;3;0;0;0;0;0;3;2015
BA;BELMONTE;2211;699;0;60;4;220;42;0;1;9;907;196;12;0;41;16;0;0;0;0;1;3;2015
BA;BELO CAMPO;2069;992;0;126;2;254;28;0;0;23;537;53;38;0;9;4;0;0;0;0;1;2;2015
BA;BIRITINGA;2278;887;0;35;2;143;18;0;0;18;1085;36;35;0;16;1;0;0;0;0;0;2;2015
BA;BOA NOVA;1066;437;0;41;5;128;43;0;0;51;289;30;23;0;8;8;0;0;0;0;0;3;2015
BA;BOA VISTA DO TUPIM;2107;624;0;68;0;176;42;0;0;15;1067;69;24;0;22;0;0;0;0;0;0;0;2015
BA;BOM JESUS DA LAPA;19828;4310;0;484;54;1631;183;0;36;79;11585;964;166;0;173;73;11;2;0;0;18;59;2015
BA;BOM JESUS DA SERRA;878;347;0;38;0;104;24;0;0;53;275;13;22;0;1;0;0;0;0;0;0;1;2015
BA;BONINAL;2214;916;0;88;6;347;36;0;0;29;653;75;40;0;11;9;0;0;0;0;1;3;2015
BA;BONITO;1713;817;0;102;1;281;17;0;0;15;411;37;16;0;10;0;0;0;0;0;1;5;2015
BA;BOQUIRA;3932;1016;0;150;3;416;32;0;0;12;2057;161;72;0;8;2;0;0;0;0;1;2;2015
BA;BOTUPORA;1984;684;0;65;3;226;20;0;0;5;810;109;51;0;5;3;0;0;0;0;1;2;2015
BA;BREJOES;2140;970;0;101;7;195;48;0;0;11;701;51;41;0;8;4;0;0;0;0;0;3;2015
BA;BREJOLANDIA;1733;306;0;33;1;122;9;0;0;7;1178;47;19;0;10;0;0;0;0;0;0;1;2015
BA;BROTAS DE MACAUBAS;1420;542;0;35;2;256;51;0;0;57;426;19;25;0;3;3;0;0;0;0;0;1;2015
BA;BRUMADO;33291;10591;0;1539;537;2954;315;0;12;286;14313;1280;357;0;223;768;3;3;0;2;10;98;2015
BA;BUERAREMA;2911;1138;0;156;0;303;63;0;0;10;1089;75;41;0;24;0;0;0;0;0;3;9;2015
BA;BURITIRAMA;1099;271;0;42;0;191;16;0;0;11;486;50;26;0;1;0;0;0;0;0;1;4;2015
BA;CAATIBA;785;278;0;22;1;67;31;0;1;5;360;9;3;0;7;0;0;0;0;0;1;0;2015
BA;CABACEIRAS DO PARAGUACU;2209;576;0;97;6;129;20;0;0;30;1169;95;57;0;18;7;0;0;0;0;1;4;2015
BA;CACHOEIRA;4643;2237;0;120;4;304;191;0;0;121;1364;106;82;0;85;6;4;0;0;0;2;17;2015
BA;CACULE;7163;2439;0;406;34;1042;76;0;0;38;2626;345;50;0;39;34;0;0;0;1;1;32;2015
BA;CAEM;1457;519;0;29;0;119;16;0;0;19;707;19;19;0;9;0;0;0;0;0;0;1;2015
BA;CAETANOS;1199;348;0;85;3;172;8;0;0;15;524;22;18;0;2;1;0;0;0;0;1;0;2015
BA;CAETITE;15684;6445;0;636;64;2340;453;0;4;124;4454;756;129;0;104;110;0;0;0;1;2;62;2015
BA;CAFARNAUM;2612;920;0;81;1;297;33;0;0;7;1147;71;39;0;5;4;0;0;0;0;1;6;2015
BA;CAIRU;567;190;0;16;1;85;29;0;0;14;184;11;10;0;11;1;0;0;0;0;3;12;2015
BA;CALDEIRAO GRANDE;1557;563;0;27;0;82;21;0;0;7;802;29;19;0;7;0;0;0;0;0;0;0;2015
BA;CAMACAN;5071;1864;0;191;26;588;82;1;0;23;1928;216;45;0;58;34;1;0;0;0;0;14;2015
BA;CAMACARI;82584;40345;0;2620;1246;5283;2680;3;1505;595;19915;3511;1280;0;1180;1927;39;3;0;5;24;423;2015
BA;CAMAMU;4117;1331;0;178;4;393;133;1;0;49;1791;151;38;0;31;3;0;1;0;0;0;13;2015
BA;CAMPO ALEGRE DE LOURDES;2108;299;0;85;4;231;22;0;0;10;1324;105;17;0;1;6;0;0;0;0;0;4;2015
BA;CAMPO FORMOSO;13073;4623;0;310;122;1541;269;0;0;32;5419;366;114;0;44;187;3;1;0;0;2;40;2015
BA;CANAPOLIS;1594;226;0;21;5;162;10;0;0;29;1071;44;13;0;10;3;0;0;0;0;0;0;2015
BA;CANARANA;4354;1688;0;198;30;404;26;0;0;36;1770;94;36;0;16;47;0;1;0;0;2;6;2015
BA;CANAVIEIRAS;4230;1327;0;95;2;460;74;0;0;10;1946;209;18;0;63;1;0;0;0;1;7;17;2015
BA;CANDEAL;903;239;0;24;0;58;16;0;0;23;471;26;28;0;15;0;0;0;0;0;2;1;2015
BA;CANDEIAS;24351;10474;0;887;1079;1231;632;2;9;383;4724;1925;365;0;288;2272;1;0;0;8;4;67;2015
BA;CANDIBA;2702;1135;0;75;5;378;20;0;0;0;893;143;26;0;12;9;0;0;0;0;1;5;2015
BA;CANDIDO SALES;4523;1833;0;338;18;644;67;0;0;46;1303;153;56;0;44;15;0;0;0;0;1;5;2015
BA;CANSANCAO;5688;2192;0;211;18;549;58;0;0;69;2081;314;82;0;87;21;0;0;0;0;1;5;2015
BA;CANUDOS;2083;704;0;68;3;211;21;0;0;10;934;74;47;0;9;0;0;0;0;0;0;2;2015
BA;CAPELA DO ALTO ALEGRE;2242;675;0;94;8;132;20;0;0;25;1161;69;24;0;28;5;0;0;0;0;1;0;2015
BA;CAPIM GROSSO;11446;3614;0;576;96;1008;171;0;0;87;4839;681;73;0;173;103;0;0;0;0;3;22;2015
BA;CARAIBAS;968;428;0;64;4;131;11;0;0;31;241;24;25;0;3;2;0;0;0;0;1;3;2015
BA;CARAVELAS;2630;977;0;52;16;224;47;0;1;17;961;226;44;0;49;9;0;0;0;0;1;6;2015
BA;CARDEAL DA SILVA;1033;428;0;30;1;78;10;0;0;13;411;29;19;0;9;1;0;0;0;0;0;4;2015
BA;CARINHANHA;4782;1180;0;120;11;472;50;0;0;54;2715;70;49;0;38;16;0;0;0;0;3;4;2015
BA;CASA NOVA;11829;2766;0;444;4;1367;117;0;2;227;6328;248;236;0;50;17;0;0;0;0;2;21;2015
BA;CASTRO ALVES;5080;1574;0;158;27;349;77;0;0;24;2359;340;62;0;70;30;0;0;0;0;0;10;2015
BA;CATOLANDIA;425;138;0;10;0;44;6;0;0;3;193;18;9;0;3;0;0;1;0;0;0;0;2015
BA;CATU;14812;6342;0;436;145;991;411;2;2;152;4185;1330;115;0;385;251;1;2;0;11;2;49;2015
BA;CATURAMA;1499;502;0;44;5;147;12;0;0;11;705;42;18;0;3;5;0;0;0;0;2;3;2015
BA;CENTRAL;2554;1092;0;91;7;217;34;0;0;30;987;61;13;0;6;8;0;0;0;0;2;6;2015
BA;CHORROCHO;1056;338;0;37;0;96;12;0;0;6;525;18;15;0;8;1;0;0;0;0;0;0;2015
BA;CICERO DANTAS;7245;1967;0;148;1;526;78;0;0;36;3584;722;58;0;101;2;0;0;0;0;14;8;2015
BA;CIPO;3916;1022;0;57;3;145;40;0;0;11;2010;469;19;0;128;3;0;0;0;0;7;2;2015
BA;COARACI;3305;1324;0;125;2;393;89;0;0;7;1163;123;25;0;45;1;0;0;0;0;1;7;2015
BA;COCOS;3449;802;0;88;3;478;42;0;6;7;1864;87;43;0;16;4;0;0;0;0;1;8;2015
BA;CONCEICAO DA FEIRA;4145;1353;0;246;20;215;90;0;0;127;1853;147;21;0;19;42;0;0;0;0;3;9;2015
BA;CONCEICAO DO ALMEIDA;2916;1081;0;129;3;246;60;0;0;47;1150;133;35;0;23;1;0;0;0;0;0;8;2015
BA;CONCEICAO DO COITE;19568;7644;0;589;64;1483;291;0;0;129;6921;1941;134;0;231;77;1;0;0;0;9;54;2015
BA;CONCEICAO DO JACUIPE;9558;2889;0;362;171;584;224;0;1;164;3727;1130;32;0;95;145;0;0;0;0;16;18;2015
BA;CONDE;2645;787;0;63;0;179;58;0;0;24;1290;175;25;0;34;3;0;0;0;0;1;6;2015
BA;CONDEUBA;3283;1197;0;138;15;357;34;0;0;52;1174;201;77;0;11;23;0;0;0;0;0;4;2015
BA;CONTENDAS DO SINCORA;676;182;0;30;0;63;7;0;0;11;346;22;10;0;3;1;0;0;0;0;0;1;2015
BA;CORACAO DE MARIA;4845;1491;0;114;11;344;90;0;0;51;2230;391;65;0;36;14;0;0;0;0;1;7;2015
BA;CORDEIROS;1294;492;0;41;0;137;21;0;0;17;499;46;24;0;8;0;0;0;0;0;0;9;2015
BA;CORIBE;2461;590;0;52;0;341;33;0;0;23;1300;64;30;0;17;5;0;1;0;0;1;4;2015
BA;CORONEL JOAO SA;1449;211;0;12;2;45;7;0;0;2;1085;54;24;0;2;4;0;0;0;0;0;1;2015
BA;CORRENTINA;7238;1226;0;160;21;757;88;0;7;40;4318;429;91;0;49;41;0;0;0;0;3;8;2015
BA;COTEGIPE;1695;328;0;57;0;216;21;0;0;29;826;174;24;0;17;1;0;0;0;0;0;2;2015
BA;CRAVOLANDIA;569;218;0;20;0;50;9;0;0;2;256;4;8;0;2;0;0;0;0;0;0;0;2015
BA;CRISOPOLIS;2999;780;0;71;1;126;29;0;0;34;1748;157;38;0;10;0;0;0;0;0;1;4;2015
BA;CRISTOPOLIS;2123;680;0;60;6;357;29;0;0;11;778;125;36;0;29;8;0;0;0;0;0;4;2015
BA;CRUZ DAS ALMAS;26475;9386;0;1110;114;1599;411;0;1;337;11034;1719;103;0;373;161;0;1;0;0;11;115;2015
BA;CURACA;3064;642;0;97;0;320;37;0;0;37;1813;50;48;0;17;1;1;0;0;0;0;1;2015
BA;DARIO MEIRA;914;330;0;21;0;103;27;0;0;20;401;5;5;0;2;0;0;0;0;0;0;0;2015
BA;DIAS D'AVILA;19550;9596;0;689;437;1187;538;0;290;117;4149;895;390;0;348;826;3;2;0;2;9;72;2015
BA;DOM BASILIO;3609;779;0;348;21;320;32;0;0;17;1966;53;36;0;2;31;0;0;0;0;2;2;2015
BA;DOM MACEDO COSTA;894;280;0;13;0;65;38;0;0;28;419;33;8;0;7;0;0;0;0;0;0;3;2015
BA;ELISIO MEDRADO;1441;585;0;40;0;81;22;0;0;22;622;44;15;0;10;0;0;0;0;0;0;0;2015
BA;ENCRUZILHADA;2105;681;0;84;6;250;44;0;0;34;895;61;20;0;15;8;1;0;0;0;1;5;2015
BA;ENTRE RIOS;7354;2794;0;230;24;537;84;0;2;100;2794;523;109;0;107;20;0;0;0;0;7;23;2015
BA;ERICO CARDOSO;1666;466;0;39;1;225;34;0;0;9;827;34;26;0;0;2;0;0;0;0;0;3;2015
BA;ESPLANADA;5388;1809;0;150;11;406;82;0;0;39;2159;522;97;0;81;20;0;0;0;0;5;7;2015
BA;EUCLIDES DA CUNHA;11192;3653;0;294;21;864;157;0;1;78;5326;432;185;0;100;21;2;0;0;0;14;44;2015
BA;EUNAPOLIS;40625;13823;0;1390;225;3373;701;1;19;134;14743;4134;446;0;999;470;14;0;0;1;41;111;2015
BA;FATIMA;1714;419;0;19;0;111;18;0;0;9;963;142;22;0;8;0;0;0;0;0;2;1;2015
BA;FEIRA DA MATA;1003;304;0;24;0;104;10;0;0;12;515;17;12;0;5;0;0;0;0;0;0;0;2015
BA;FEIRA DE SANTANA;243427;108826;0;8967;2104;17875;6017;10;13;1354;70555;17969;1440;0;3757;2582;147;7;0;16;173;1615;2015
BA;FILADELFIA;2899;842;0;140;11;191;26;0;0;16;1545;68;27;0;20;7;0;0;0;0;0;6;2015
BA;FIRMINO ALVES;550;270;0;16;0;44;12;0;0;3;188;6;4;0;7;0;0;0;0;0;0;0;2015
BA;FLORESTA AZUL;1138;524;0;42;3;74;42;0;0;3;403;31;3;0;12;0;0;0;0;0;0;1;2015
BA;FORMOSA DO RIO PRETO;4227;971;0;167;32;497;59;0;0;12;1809;559;27;0;29;53;1;0;0;0;3;8;2015
BA;GANDU;8176;2963;0;323;18;665;433;0;1;151;3133;363;29;0;51;22;0;0;0;0;9;15;2015
BA;GAVIAO;725;253;0;24;1;46;12;0;0;14;341;10;9;0;13;2;0;0;0;0;0;0;2015
BA;GENTIO DO OURO;1218;343;0;26;1;291;27;0;0;13;494;8;8;0;3;2;0;0;1;0;1;0;2015
BA;GLORIA;3215;1022;0;57;4;306;17;0;0;25;1635;86;47;0;12;4;0;0;0;0;0;0;2015
BA;GONGOGI;513;220;0;12;0;38;29;0;0;4;197;9;3;0;0;0;0;0;0;0;0;1;2015
BA;GOVERNADOR MANGABEIRA;5736;2187;0;226;12;297;59;0;0;46;2485;306;44;0;41;12;9;0;0;0;6;6;2015
BA;GUAJERU;922;368;0;30;2;91;12;0;0;34;340;24;18;0;1;1;0;0;0;0;0;1;2015
BA;GUANAMBI;41169;12918;0;1332;145;4419;450;0;16;105;18274;2594;212;0;311;217;0;1;0;0;15;160;2015
BA;GUARATINGA;3030;846;0;92;1;294;51;0;0;8;1522;146;36;0;27;3;0;0;0;0;2;2;2015
BA;HELIOPOLIS;1286;397;0;27;0;83;12;0;0;8;604;126;22;0;6;0;0;0;0;0;1;0;2015
BA;IACU;4594;1481;0;155;7;341;44;0;1;28;2218;242;40;0;28;4;0;0;0;0;0;5;2015
BA;IBIASSUCE;2504;929;0;93;11;351;28;0;0;24;903;108;23;0;9;18;0;0;0;0;1;6;2015
BA;IBICARAI;4048;1838;0;142;8;349;154;0;0;16;1271;149;32;0;64;6;0;0;0;0;4;15;2015
BA;IBICOARA;4356;1255;0;273;14;647;49;0;0;64;1812;101;69;0;33;23;0;1;0;0;3;12;2015
BA;IBICUI;2133;744;0;55;1;207;42;0;0;22;949;75;16;0;16;1;0;0;0;0;2;3;2015
BA;IBIPEBA;1792;720;0;53;1;236;14;0;0;31;665;46;19;0;2;1;0;0;0;0;1;3;2015
BA;IBIPITANGA;3649;848;0;92;15;429;35;0;1;27;1911;213;40;0;2;28;0;0;0;0;0;8;2015
BA;IBIQUERA;413;160;0;10;0;24;9;0;0;8;188;7;4;0;1;0;0;0;0;0;0;2;2015
BA;IBIRAPITANGA;1987;826;0;78;1;220;127;0;0;39;633;39;15;0;7;1;0;0;0;0;1;0;2015
BA;IBIRAPUA;1493;513;0;89;13;117;7;0;1;6;589;78;10;0;46;18;0;0;0;0;0;6;2015
BA;IBIRATAIA;3467;1052;0;84;16;257;138;0;0;51;1655;145;18;0;20;24;1;0;0;0;0;6;2015
BA;IBITIARA;2944;1132;0;116;7;366;38;0;0;60;1072;80;52;0;8;10;0;0;0;0;0;3;2015
BA;IBITITA;2219;1119;0;62;1;219;38;1;0;17;696;29;29;0;6;0;0;0;0;0;1;1;2015
BA;IBOTIRAMA;8256;2390;0;258;38;795;91;0;0;80;3754;598;38;0;105;67;0;0;0;0;18;24;2015
BA;ICHU;1582;514;0;39;0;86;15;0;1;27;804;56;15;0;24;0;0;0;0;0;1;0;2015
BA;IGAPORA;2759;1118;0;122;10;490;29;0;0;36;812;72;41;0;12;11;0;0;0;0;4;2;2015
BA;IGRAPIUNA;1498;332;0;55;2;132;46;0;0;33;835;28;28;0;2;0;0;0;0;0;0;5;2015
BA;IGUAI;2872;920;0;71;0;325;69;0;0;44;1311;66;43;0;21;0;0;0;0;0;0;2;2015
BA;ILHEUS;36237;18695;0;790;64;3153;1176;0;91;182;9675;1066;315;0;658;89;0;1;0;9;26;247;2015
BA;INHAMBUPE;7185;2005;0;212;12;394;180;0;2;111;3459;616;88;0;60;12;0;0;0;0;10;24;2015
BA;IPECAETA;1396;486;0;30;2;80;14;1;0;11;673;31;55;0;8;3;0;0;0;0;0;2;2015
BA;IPIAU;13096;4713;0;406;20;1068;272;0;1;54;5454;831;76;0;100;23;3;1;0;1;7;66;2015
BA;IPIRA;14688;3879;0;461;57;1226;171;0;1;74;8051;404;118;0;122;85;0;0;0;0;11;28;2015
BA;IPUPIARA;1885;450;0;69;3;374;50;0;0;26;866;24;7;0;9;1;0;0;1;0;0;5;2015
BA;IRAJUBA;934;352;0;45;2;111;14;0;0;2;354;29;22;0;2;0;0;0;0;0;0;1;2015
BA;IRAMAIA;1066;335;0;44;9;129;17;0;0;12;445;31;23;0;4;16;0;0;0;0;1;0;2015
BA;IRAQUARA;3325;1541;0;134;17;373;35;0;0;36;1051;54;48;0;8;19;0;0;0;0;3;6;2015
BA;IRARA;5851;2093;0;162;13;350;110;0;0;34;2630;310;81;0;46;13;0;0;0;0;4;5;2015
BA;IRECE;27269;10075;0;978;92;2784;312;0;2;119;10550;1495;283;0;261;116;15;0;0;0;42;145;2015
BA;ITABELA;6569;1931;0;295;26;660;85;0;0;12;2704;571;111;0;124;29;0;0;0;0;4;17;2015
BA;ITABERABA;19633;5778;0;572;54;1600;293;0;1;109;8623;2224;90;0;173;51;3;1;0;0;11;50;2015
BA;ITABUNA;67549;31252;0;2003;203;5460;1751;10;13;93;19703;3930;830;0;1189;722;3;3;0;1;44;339;2015
BA;ITACARE;2019;755;0;35;1;210;67;0;0;30;780;79;9;0;25;0;0;0;0;0;1;27;2015
BA;ITAETE;2079;549;0;81;0;233;27;0;0;20;1078;52;25;0;9;0;0;0;0;0;2;3;2015
BA;ITAGI;1575;462;0;45;0;155;19;0;0;4;836;42;6;0;3;0;0;0;0;0;0;3;2015
BA;ITAGIBA;1716;631;0;32;1;181;49;0;0;58;675;55;20;0;7;0;0;0;0;0;0;7;2015
BA;ITAGIMIRIM;1209;515;0;58;7;133;22;0;0;4;379;39;6;0;39;4;0;0;0;0;1;2;2015
BA;ITAGUACU DA BAHIA;1161;505;0;28;1;117;6;0;0;14;463;12;8;0;5;1;0;0;0;0;0;1;2015
BA;ITAJU DO COLONIA;715;211;0;28;0;60;17;0;0;3;371;11;7;0;6;0;0;0;0;0;0;1;2015
BA;ITAJUIPE;3466;1496;0;88;12;292;201;0;2;21;1162;105;18;0;59;2;1;0;0;0;1;6;2015
BA;ITAMARAJU;18384;5755;0;481;49;1809;258;0;2;53;7920;1537;174;0;232;70;1;1;0;0;10;32;2015
BA;ITAMARI;1223;334;0;50;0;78;59;0;0;12;661;21;2;0;4;0;0;0;0;0;0;2;2015
BA;ITAMBE;2846;1196;0;87;2;266;101;0;2;70;984;92;9;0;25;4;0;0;1;0;2;5;2015
BA;ITANAGRA;540;169;0;21;0;37;9;0;0;1;272;20;5;0;6;0;0;0;0;0;0;0;2015
BA;ITANHEM;3989;1355;0;67;5;522;33;0;1;10;1834;78;29;0;34;9;0;0;0;0;1;11;2015
BA;ITAPARICA;2557;1248;0;45;3;100;158;0;0;36;783;84;63;0;27;7;0;0;0;0;0;3;2015
BA;ITAPE;1221;462;0;31;2;98;17;0;0;0;575;19;5;0;10;0;0;0;0;0;0;2;2015
BA;ITAPEBI;1121;527;0;59;4;135;19;0;0;2;314;25;8;0;20;5;0;0;0;0;1;2;2015
BA;ITAPETINGA;18018;6794;0;510;23;1658;357;0;6;79;7333;818;149;0;174;30;19;0;0;0;4;64;2015
BA;ITAPICURU;1765;522;0;51;4;111;37;0;0;16;880;83;47;0;6;5;0;0;0;0;0;3;2015
BA;ITAPITANGA;785;278;0;13;1;61;18;0;0;4;383;16;4;0;5;1;0;0;0;0;1;0;2015
BA;ITAQUARA;905;376;0;45;4;107;21;0;0;8;284;5;10;0;9;33;0;0;0;0;1;2;2015
BA;ITARANTIM;2812;839;0;94;4;307;31;0;0;16;1432;44;6;0;32;0;0;0;0;0;3;4;2015
BA;ITATIM;4037;1202;0;245;17;308;56;0;0;34;1806;275;34;0;35;16;0;0;0;0;1;8;2015
BA;ITIRUCU;2484;1018;0;119;9;229;43;0;0;18;874;118;21;0;17;15;0;0;0;0;0;3;2015
BA;ITIUBA;5126;1606;0;124;7;402;60;0;0;47;2558;210;77;0;27;5;0;0;0;0;1;2;2015
BA;ITORORO;2957;1213;0;96;1;344;75;0;0;23;968;111;25;0;92;5;0;0;0;0;0;4;2015
BA;ITUACU;3797;1081;0;180;14;505;53;0;0;61;1643;164;49;0;14;24;0;0;0;0;3;6;2015
BA;ITUBERA;4907;1313;0;162;3;449;111;0;0;21;2470;287;37;0;34;3;0;0;0;1;0;16;2015
BA;IUIU;1874;425;0;48;2;200;20;0;0;9;1120;20;14;0;4;12;0;0;0;0;0;0;2015
BA;JABORANDI;1716;269;0;89;8;247;20;0;1;1;1004;20;33;0;10;13;0;0;0;0;0;1;2015
BA;JACARACI;1887;907;0;54;3;273;31;0;0;19;521;32;37;0;5;3;0;0;0;0;0;2;2015
BA;JACOBINA;26287;9673;0;781;37;2653;390;0;0;135;10819;1119;238;0;283;54;11;0;0;0;20;74;2015
BA;JAGUAQUARA;11109;3909;0;641;25;1299;247;0;0;40;4418;318;70;0;65;36;0;1;0;0;5;35;2015
BA;JAGUARARI;6699;2603;0;269;22;704;191;0;0;83;2380;274;86;0;51;24;1;0;0;1;5;5;2015
BA;JAGUARIPE;1477;465;0;46;1;137;69;0;0;30;674;13;30;0;7;1;0;0;0;0;0;4;2015
BA;JANDAIRA;660;239;0;20;0;44;22;0;0;5;280;18;16;0;12;0;0;0;0;0;0;4;2015
BA;JEQUIE;57688;19614;0;1816;305;4173;1101;0;3;144;23390;5698;419;0;394;330;78;2;0;0;57;164;2015
BA;JEREMOABO;6015;1696;0;102;11;459;54;0;0;33;3379;161;59;0;37;16;0;0;0;0;2;6;2015
BA;JIQUIRICA;2929;791;0;54;0;224;45;0;0;23;1666;96;22;0;7;0;0;0;0;0;1;0;2015
BA;JITAUNA;1666;602;0;32;1;181;33;0;0;13;727;54;17;0;2;1;0;0;0;0;0;3;2015
BA;JOAO DOURADO;4206;1884;0;144;0;408;36;0;0;39;1527;95;37;0;16;2;3;0;0;0;6;9;2015
BA;JUAZEIRO;86070;31027;0;2788;240;8152;1542;4;155;1002;35183;3428;1018;0;692;482;15;3;0;1;32;306;2015
BA;JUCURUCU;1084;202;0;15;0;81;17;0;0;1;731;29;5;0;1;0;0;0;0;0;1;1;2015
BA;JUSSARA;2688;860;0;71;1;240;21;0;0;21;1385;55;22;0;6;2;0;0;0;0;1;3;2015
BA;JUSSARI;724;234;0;19;0;64;10;0;0;1;379;10;3;0;4;0;0;0;0;0;0;0;2015
BA;JUSSIAPE;1892;413;0;74;0;226;16;0;0;33;1070;28;23;0;7;0;0;0;0;0;0;2;2015
BA;LAFAIETE COUTINHO;521;125;0;24;0;51;4;0;0;3;285;15;11;0;2;0;0;0;0;0;1;0;2015
BA;LAGEDO DO TABOCAL;1088;425;0;39;1;110;13;0;0;5;457;22;10;0;5;0;0;0;0;0;0;1;2015
BA;LAGOA REAL;1914;817;0;81;0;362;41;0;1;13;527;29;30;0;8;4;0;0;0;0;1;0;2015
BA;LAJE;4260;1115;0;185;2;293;165;0;0;92;2160;172;50;0;20;4;0;0;0;0;0;2;2015
BA;LAJEDAO;730;344;0;14;0;77;5;0;1;1;224;19;13;0;27;0;0;0;0;0;0;5;2015
BA;LAJEDINHO;416;111;0;11;1;48;11;0;0;7;190;20;14;0;2;0;0;0;0;0;0;1;2015
BA;LAMARAO;863;259;0;8;0;34;55;0;0;13;451;16;8;0;17;0;0;0;0;0;0;2;2015
BA;LAPAO;3808;1553;0;156;3;370;25;3;0;17;1508;81;50;0;35;1;0;0;0;0;0;6;2015
BA;LAURO DE FREITAS;71063;40878;0;2598;206;6603;3742;1;359;534;11141;1105;738;0;1429;327;12;4;0;23;58;1305;2015
BA;LENCOIS;2514;576;0;37;1;128;51;0;1;22;1519;125;5;0;26;2;1;0;0;0;7;13;2015
BA;LICINIO DE ALMEIDA;2663;1079;0;129;6;284;22;0;0;18;1000;78;23;0;9;5;0;0;0;0;1;9;2015
BA;LIVRAMENTO DE NOSSA SENHORA;15059;3719;0;514;33;1693;171;0;3;72;8235;323;139;0;46;42;0;1;0;0;18;50;2015
BA;LUIS EDUARDO MAGALHAES;39644;12458;0;1734;1525;5105;805;0;16;100;10006;3617;177;0;833;2689;21;7;0;5;29;517;2015
BA;MACAJUBA;1345;392;0;32;1;122;19;0;0;29;641;63;42;0;2;0;0;0;0;0;2;0;2015
BA;MACARANI;2899;931;0;100;0;244;28;0;1;12;1516;32;18;0;11;1;0;0;0;1;1;3;2015
BA;MACAUBAS;9854;2724;0;245;22;1102;109;0;2;42;4634;649;240;0;24;22;0;1;0;0;0;38;2015
BA;MACURURE;651;202;0;28;0;92;9;0;0;5;283;10;14;0;4;0;0;0;0;0;0;4;2015
BA;MADRE DE DEUS;2855;1547;0;100;55;230;121;0;4;55;410;163;35;0;48;68;0;0;0;1;2;16;2015
BA;MAETINGA;756;268;0;44;0;116;10;0;0;12;278;12;15;0;0;0;0;0;0;0;1;0;2015
BA;MAIQUINIQUE;1400;375;0;55;1;168;25;0;0;7;721;20;14;0;9;0;0;0;0;0;2;3;2015
BA;MAIRI;2733;1099;0;84;0;294;59;0;1;34;1035;42;44;0;35;0;0;0;0;0;0;6;2015
BA;MALHADA;2180;484;0;51;4;205;15;0;0;25;1306;48;27;0;5;5;0;0;0;0;3;2;2015
