UF;MUNICIPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO;ANO
BA;APUAREMA;494;117;0;24;0;40;23;0;0;5;271;5;8;0;1;0;0;0;0;0;0;0;2010
BA;ARACAS;1015;441;0;50;0;74;42;0;0;9;327;41;21;0;8;0;0;0;0;0;0;2;2010
BA;ARACATU;1078;288;0;62;8;111;15;0;0;16;528;19;14;0;4;12;0;0;0;0;0;1;2010
BA;ARACI;3690;1483;0;210;10;342;64;0;0;17;1286;189;47;0;31;8;0;0;0;0;1;2;2010
BA;ARAMARI;646;299;0;38;3;37;23;0;0;4;205;21;7;0;5;4;0;0;0;0;0;0;2010
BA;ARATACA;382;145;0;20;0;40;17;0;0;0;150;3;3;0;3;0;0;0;0;0;0;1;2010
BA;ARATUIPE;565;196;0;25;0;28;36;0;0;3;247;14;10;0;6;0;0;0;0;0;0;0;2010
BA;AURELINO LEAL;701;272;0;41;0;52;38;0;0;3;257;19;12;0;6;0;0;0;0;0;0;1;2010
BA;BAIANOPOLIS;1081;234;0;37;1;106;13;0;0;5;605;49;24;0;5;2;0;0;0;0;0;0;2010
BA;BAIXA GRANDE;1777;574;0;68;0;163;45;0;0;32;790;60;36;0;8;0;0;0;0;0;1;0;2010
BA;BANZAE;935;185;0;18;0;71;6;0;0;4;561;73;16;0;1;0;0;0;0;0;0;0;2010
BA;BARRA;2517;449;0;39;7;185;48;0;0;16;1521;213;22;0;10;5;0;0;0;0;0;2;2010
BA;BARRA DA ESTIVA;3393;799;0;152;12;425;44;0;0;34;1715;137;46;0;13;14;0;0;0;0;0;2;2010
BA;BARRA DO CHOCA;1953;674;0;93;4;220;63;0;0;138;633;86;23;0;17;1;0;0;0;0;0;1;2010
BA;BARRA DO MENDES;752;292;0;45;1;141;16;0;0;15;209;26;5;0;2;0;0;0;0;0;0;0;2010
BA;BARRA DO ROCHA;289;112;0;6;0;23;16;1;0;3;121;3;1;0;3;0;0;0;0;0;0;0;2010
BA;BARREIRAS;44710;15631;0;2162;498;4894;899;0;32;97;14884;3512;331;0;629;840;12;0;0;2;2;285;2010
BA;BARRO ALTO;786;275;0;34;1;84;10;0;0;9;323;36;13;0;0;1;0;0;0;0;0;0;2010
BA;BARRO PRETO;251;133;0;9;0;31;5;0;0;1;58;5;9;0;0;0;0;0;0;0;0;0;2010
BA;BARROCAS;2117;773;0;71;0;84;17;0;0;1;954;194;15;0;6;1;0;0;0;0;0;1;2010
BA;BELMONTE;1188;377;0;40;3;104;29;0;0;2;484;110;10;0;22;5;0;0;0;0;1;1;2010
BA;BELO CAMPO;1155;455;0;76;2;154;17;0;0;8;393;29;18;0;0;2;0;0;0;0;0;1;2010
BA;BIRITINGA;1285;497;0;16;0;80;18;0;0;8;607;22;26;0;10;0;0;0;0;0;0;1;2010
BA;BOA NOVA;437;181;0;19;1;60;34;0;0;21;90;9;17;0;4;0;0;0;0;0;0;1;2010
BA;BOA VISTA DO TUPIM;1293;297;0;40;0;111;27;0;0;8;747;42;14;0;7;0;0;0;0;0;0;0;2010
BA;BOM JESUS DA LAPA;11792;2488;0;371;29;949;114;0;4;43;6995;544;86;0;90;38;11;2;0;0;6;22;2010
BA;BOM JESUS DA SERRA;417;113;0;20;0;71;14;0;0;31;148;4;15;0;1;0;0;0;0;0;0;0;2010
BA;BONINAL;1158;398;0;60;5;188;18;0;0;18;402;34;24;0;4;6;0;0;0;0;0;1;2010
BA;BONITO;716;339;0;56;1;122;10;0;0;7;150;15;9;0;3;2;0;0;0;0;0;2;2010
BA;BOQUIRA;2079;466;0;100;4;214;15;0;0;7;1125;93;49;0;1;4;0;0;0;0;0;1;2010
BA;BOTUPORA;862;259;0;39;2;109;13;0;0;3;364;39;32;0;1;1;0;0;0;0;0;0;2010
BA;BREJOES;1031;353;0;71;2;101;32;0;0;6;413;21;27;0;4;0;0;0;0;0;0;1;2010
BA;BREJOLANDIA;996;111;0;27;0;49;8;0;0;8;744;30;17;0;2;0;0;0;0;0;0;0;2010
BA;BROTAS DE MACAUBAS;732;201;0;24;2;163;23;0;0;23;268;14;12;0;0;2;0;0;0;0;0;0;2010
BA;BRUMADO;20959;6460;0;1004;392;1824;203;0;0;177;9421;502;223;0;112;598;4;3;0;0;3;33;2010
BA;BUERAREMA;1730;692;0;117;0;218;48;0;0;6;580;30;27;0;12;0;0;0;0;0;0;0;2010
BA;BURITIRAMA;389;70;0;12;0;85;5;0;0;3;187;15;12;0;0;0;0;0;0;0;0;0;2010
BA;CAATIBA;400;115;0;14;0;27;21;0;0;4;213;4;0;0;2;0;0;0;0;0;0;0;2010
BA;CABACEIRAS DO PARAGUACU;1092;251;0;44;8;47;17;0;0;18;604;48;35;0;11;8;0;0;0;0;1;0;2010
BA;CACHOEIRA;2501;1216;0;90;0;154;134;0;0;92;670;33;62;0;41;0;4;0;0;0;1;4;2010
BA;CACULE;3961;1112;0;292;13;632;41;0;0;22;1631;141;40;0;20;12;0;0;0;0;0;5;2010
BA;CAEM;765;273;0;14;0;65;10;0;0;7;373;11;9;0;3;0;0;0;0;0;0;0;2010
BA;CAETANOS;518;120;0;32;0;80;6;0;0;7;257;7;8;0;0;0;0;0;0;0;1;0;2010
BA;CAETITE;8915;3263;0;410;54;1330;248;0;0;62;2996;350;77;0;41;65;0;1;0;0;0;18;2010
BA;CAFARNAUM;825;298;0;41;2;99;7;0;0;4;319;32;19;0;1;3;0;0;0;0;0;0;2010
BA;CAIRU;261;102;0;9;0;38;12;0;0;6;69;8;3;0;8;0;0;0;0;0;0;6;2010
BA;CALDEIRAO GRANDE;836;304;0;27;0;44;11;0;0;3;418;15;12;0;2;0;0;0;0;0;0;0;2010
BA;CAMACAN;3279;1256;0;177;15;395;59;2;0;22;1139;113;35;0;31;27;1;0;0;0;0;7;2010
BA;CAMACARI;48248;22898;0;1806;1007;2918;1646;3;242;353;12027;1808;1094;0;651;1569;39;3;0;5;15;164;2010
BA;CAMAMU;1996;668;0;107;3;191;102;1;0;37;765;71;26;0;17;1;0;1;0;0;0;6;2010
BA;CAMPO ALEGRE DE LOURDES;1519;171;0;47;0;162;14;0;0;4;1043;72;5;0;0;0;0;0;0;0;0;1;2010
BA;CAMPO FORMOSO;6367;2384;0;173;85;732;109;0;0;23;2501;149;65;0;28;99;3;0;0;0;3;13;2010
BA;CANAPOLIS;815;84;0;10;3;85;10;0;0;15;570;21;11;0;2;3;0;0;0;0;0;1;2010
BA;CANARANA;1897;671;0;129;15;193;11;0;0;7;781;45;11;0;6;24;0;1;0;0;1;2;2010
BA;CANAVIEIRAS;2461;746;0;68;2;265;44;0;0;8;1138;125;13;0;39;2;0;0;0;0;5;6;2010
BA;CANDEAL;464;109;0;18;0;29;13;0;0;17;246;15;6;0;9;0;0;0;0;0;2;0;2010
BA;CANDEIAS;15708;6944;0;822;750;770;441;3;0;258;2823;837;283;0;159;1587;1;0;0;3;0;27;2010
BA;CANDIBA;1667;578;0;49;1;188;14;0;0;1;701;103;21;0;8;1;0;0;0;0;0;2;2010
BA;CANDIDO SALES;2600;891;0;276;5;405;38;0;0;23;809;94;37;0;16;4;0;0;0;0;0;2;2010
BA;CANSANCAO;2714;991;0;107;11;293;40;0;0;27;1003;150;35;0;41;16;0;0;0;0;0;0;2010
BA;CANUDOS;1022;286;0;39;0;115;10;0;0;1;519;23;27;0;2;0;0;0;0;0;0;0;2010
BA;CAPELA DO ALTO ALEGRE;1215;267;0;54;1;56;11;0;0;16;729;43;19;0;18;0;0;0;0;0;1;0;2010
BA;CAPIM GROSSO;5975;1859;0;407;42;486;100;0;0;32;2489;380;43;0;84;45;0;0;0;0;3;5;2010
BA;CARAIBAS;464;150;0;34;0;72;9;0;0;17;155;12;15;0;0;0;0;0;0;0;0;0;2010
BA;CARAVELAS;1529;631;0;32;2;123;27;0;0;15;547;85;35;0;28;1;0;0;0;0;1;2;2010
BA;CARDEAL DA SILVA;450;192;0;18;0;36;5;0;0;7;171;13;4;0;1;0;0;0;0;0;0;3;2010
BA;CARINHANHA;2512;409;0;115;4;225;25;0;0;20;1638;32;30;0;6;5;0;0;0;0;0;3;2010
BA;CASA NOVA;6245;1202;0;330;3;691;77;0;0;163;3427;173;149;0;16;5;0;0;0;0;0;9;2010
BA;CASTRO ALVES;2763;868;0;123;9;194;56;0;0;18;1191;193;48;0;43;17;0;0;0;0;1;2;2010
BA;CATOLANDIA;240;65;0;5;1;25;2;0;0;4;122;10;4;0;0;2;0;0;0;0;0;0;2010
BA;CATU;9775;4314;0;353;98;642;309;2;0;103;2792;565;78;0;276;207;1;1;0;10;3;21;2010
BA;CATURAMA;595;209;0;22;3;91;7;0;0;4;235;9;7;0;0;8;0;0;0;0;0;0;2010
BA;CENTRAL;1239;545;0;76;2;141;19;0;0;12;404;26;7;0;2;2;0;0;0;0;0;3;2010
BA;CHORROCHO;440;134;0;16;0;42;3;0;0;3;233;4;5;0;0;0;0;0;0;0;0;0;2010
BA;CICERO DANTAS;4151;1024;0;98;1;329;54;0;0;19;2088;452;35;0;41;1;0;0;0;0;5;4;2010
BA;CIPO;2151;551;0;37;1;89;36;0;0;4;1058;302;7;0;65;1;0;0;0;0;0;0;2010
BA;COARACI;2057;851;0;80;1;268;58;0;0;4;674;74;20;0;24;0;0;0;0;0;0;3;2010
BA;COCOS;1753;337;0;59;3;249;30;0;0;5;975;49;33;0;4;5;0;0;0;0;1;3;2010
BA;CONCEICAO DA FEIRA;2167;641;0;213;16;96;74;0;0;99;906;70;9;0;13;29;0;0;0;0;0;1;2010
BA;CONCEICAO DO ALMEIDA;1693;625;0;102;0;162;48;0;0;29;627;60;21;0;15;0;0;0;0;0;0;4;2010
BA;CONCEICAO DO COITE;10290;3984;0;368;35;718;159;0;0;63;3721;1011;100;0;76;43;1;0;0;0;2;9;2010
BA;CONCEICAO DO JACUIPE;4989;1554;0;237;43;283;171;0;0;119;1931;530;17;0;50;44;0;0;0;0;6;4;2010
BA;CONDE;1185;351;0;44;0;70;30;0;0;11;594;59;12;0;10;2;0;0;0;0;1;1;2010
BA;CONDEUBA;1788;542;0;101;3;218;23;0;0;30;708;99;54;0;5;3;0;0;0;0;0;2;2010
BA;CONTENDAS DO SINCORA;313;66;0;16;0;25;2;0;0;8;185;4;5;0;2;0;0;0;0;0;0;0;2010
BA;CORACAO DE MARIA;2453;735;0;94;13;168;63;1;0;29;1086;186;40;0;20;14;0;0;0;0;1;3;2010
BA;CORDEIROS;732;201;0;32;0;72;11;0;0;17;351;24;17;0;5;0;0;0;0;0;0;2;2010
BA;CORIBE;1387;274;0;41;4;211;24;0;0;13;749;38;18;0;8;5;0;1;0;0;0;1;2010
BA;CORONEL JOAO SA;967;91;0;18;0;24;5;0;0;0;771;34;24;0;0;0;0;0;0;0;0;0;2010
BA;CORRENTINA;4065;505;0;122;7;415;50;0;1;22;2648;197;62;0;14;20;0;0;0;0;0;2;2010
BA;COTEGIPE;960;164;0;38;1;115;16;0;0;9;499;96;16;0;5;0;0;0;0;0;0;1;2010
BA;CRAVOLANDIA;304;103;0;16;0;24;9;0;0;1;141;3;6;0;1;0;0;0;0;0;0;0;2010
BA;CRISOPOLIS;1597;341;0;49;0;59;22;0;0;19;993;84;23;0;4;0;0;0;0;0;1;2;2010
BA;CRISTOPOLIS;1173;345;0;45;2;187;19;0;0;9;487;46;25;0;6;2;0;0;0;0;0;0;2010
BA;CRUZ DAS ALMAS;17009;5950;0;879;83;920;241;0;1;195;7031;1254;73;0;227;106;0;1;0;0;5;43;2010
BA;CURACA;1501;256;0;57;0;167;17;0;0;27;927;20;22;0;6;0;1;0;0;0;0;1;2010
BA;DARIO MEIRA;464;172;0;15;0;66;18;0;0;11;172;3;4;0;2;0;0;0;0;0;0;1;2010
BA;DIAS D'AVILA;12287;5653;0;573;335;751;321;0;17;67;2863;473;369;0;190;641;3;1;0;0;1;29;2010
BA;DOM BASILIO;2322;371;0;251;8;190;16;0;0;8;1424;27;17;0;0;8;0;0;0;0;0;2;2010
BA;DOM MACEDO COSTA;506;134;0;13;0;25;37;0;0;18;256;13;5;0;5;0;0;0;0;0;0;0;2010
BA;ELISIO MEDRADO;855;309;0;19;0;44;19;1;0;6;416;22;12;0;6;0;0;0;0;0;0;1;2010
BA;ENCRUZILHADA;1265;376;0;64;2;163;31;0;0;31;544;34;11;0;2;5;1;0;0;0;0;1;2010
BA;ENTRE RIOS;3991;1646;0;179;15;328;57;0;0;69;1290;258;82;0;37;12;0;0;0;0;4;14;2010
BA;ERICO CARDOSO;764;182;0;25;1;115;23;0;0;3;390;7;16;0;0;2;0;0;0;0;0;0;2010
BA;ESPLANADA;3252;1191;0;126;8;263;57;0;0;33;1205;256;60;0;33;14;0;0;0;0;1;5;2010
BA;EUCLIDES DA CUNHA;5962;1822;0;222;18;443;82;0;0;29;2934;224;108;0;58;12;2;0;0;0;3;5;2010
BA;EUNAPOLIS;25865;9061;0;1107;107;2155;377;2;5;82;9757;2163;269;0;513;182;14;0;0;1;11;59;2010
BA;FATIMA;983;156;0;15;0;44;14;0;0;5;631;97;16;0;3;0;0;0;0;0;1;1;2010
BA;FEIRA DA MATA;428;87;0;16;1;52;3;0;0;8;246;6;6;0;2;1;0;0;0;0;0;0;2010
BA;FEIRA DE SANTANA;161889;73751;0;7506;1471;11703;3509;15;9;885;46727;10223;1122;0;2294;1747;147;9;0;8;82;681;2010
BA;FILADELFIA;1480;377;0;80;3;89;14;0;0;8;847;28;22;0;10;2;0;0;0;0;0;0;2010
BA;FIRMINO ALVES;327;150;0;11;0;30;6;0;0;2;120;1;2;0;5;0;0;0;0;0;0;0;2010
BA;FLORESTA AZUL;697;273;0;50;0;38;32;0;0;1;271;21;2;0;5;0;0;0;0;0;0;4;2010
BA;FORMOSA DO RIO PRETO;1906;364;0;104;10;225;26;0;0;2;928;191;14;0;8;31;1;0;0;0;0;2;2010
BA;GANDU;4885;1748;0;241;9;374;369;0;0;27;1905;171;16;0;18;2;0;0;0;0;2;3;2010
BA;GAVIAO;338;108;0;12;0;15;8;0;0;10;169;5;5;0;4;2;0;0;0;0;0;0;2010
BA;GENTIO DO OURO;412;102;0;12;1;153;14;0;0;1;124;2;1;0;0;2;0;0;0;0;0;0;2010
BA;GLORIA;1789;512;0;45;2;133;8;0;0;16;1008;26;35;0;2;2;0;0;0;0;0;0;2010
BA;GONGOGI;211;91;0;7;0;17;18;0;0;1;74;1;2;0;0;0;0;0;0;0;0;0;2010
BA;GOVERNADOR MANGABEIRA;3266;1199;0;144;6;122;47;0;0;23;1494;167;27;0;20;4;9;0;0;0;2;2;2010
BA;GUAJERU;323;84;0;13;0;32;6;0;0;18;156;7;7;0;0;0;0;0;0;0;0;0;2010
BA;GUANAMBI;25675;7006;0;1000;64;2729;258;0;2;70;12527;1585;127;0;155;89;0;2;0;0;3;58;2010
BA;GUARATINGA;1598;430;0;58;1;145;26;0;0;5;822;76;24;0;9;0;0;0;0;0;1;1;2010
BA;HELIOPOLIS;829;207;0;16;0;45;6;0;0;9;442;92;8;0;4;0;0;0;0;0;0;0;2010
BA;IACU;2789;746;0;113;1;179;41;0;0;20;1503;145;25;0;14;1;0;0;0;0;0;1;2010
BA;IBIASSUCE;1308;389;0;64;13;153;14;0;0;12;603;37;10;0;4;8;0;0;0;0;0;1;2010
BA;IBICARAI;2728;1249;0;124;8;217;95;0;0;9;861;95;23;0;38;4;0;0;0;0;2;3;2010
BA;IBICOARA;2305;561;0;162;8;304;25;1;0;26;1127;25;45;0;6;14;0;0;0;0;0;1;2010
BA;IBICUI;1173;386;0;34;0;95;28;0;0;9;563;34;13;0;10;0;0;0;0;0;1;0;2010
BA;IBIPEBA;706;254;0;30;1;120;12;0;0;9;256;16;6;0;0;1;0;0;0;0;0;1;2010
BA;IBIPITANGA;1724;248;0;69;15;213;24;0;0;11;978;107;29;0;1;24;0;0;0;0;0;5;2010
BA;IBIQUERA;225;79;0;6;0;11;7;0;0;5;111;4;1;0;1;0;0;0;0;0;0;0;2010
BA;IBIRAPITANGA;825;306;0;38;0;102;77;0;0;6;261;22;9;0;2;1;0;0;0;0;1;0;2010
BA;IBIRAPUA;825;307;0;42;5;63;4;0;0;5;317;46;9;0;22;3;0;0;0;0;0;2;2010
BA;IBIRATAIA;1971;578;0;81;3;184;107;0;0;28;887;76;9;0;10;6;1;0;0;0;0;1;2010
BA;IBITIARA;1552;522;0;81;0;205;19;0;0;32;615;42;29;0;2;4;0;0;0;0;0;1;2010
BA;IBITITA;899;425;0;34;0;118;28;1;0;3;261;16;11;0;1;0;0;0;0;0;0;1;2010
BA;IBOTIRAMA;4870;1271;0;190;24;465;55;0;0;50;2355;338;25;0;37;37;0;2;0;0;7;14;2010
BA;ICHU;857;237;0;19;0;51;15;0;0;9;464;34;12;0;16;0;0;0;0;0;0;0;2010
BA;IGAPORA;1589;516;0;85;5;296;14;0;0;21;578;46;16;0;6;6;0;0;0;0;0;0;2010
BA;IGRAPIUNA;751;152;0;40;1;56;26;0;0;22;413;19;15;0;0;0;0;0;0;0;0;7;2010
BA;IGUAI;1395;431;0;46;0;154;27;0;0;25;629;43;26;0;13;0;0;0;0;0;0;1;2010
BA;ILHEUS;23290;13044;0;558;40;2024;623;0;4;128;5344;587;286;0;459;57;0;2;0;10;21;103;2010
BA;INHAMBUPE;3974;1081;0;149;8;222;143;0;0;72;1832;326;92;0;32;7;0;0;0;0;3;7;2010
BA;IPECAETA;476;120;0;7;0;24;14;1;0;6;251;16;35;0;2;0;0;0;0;0;0;0;2010
BA;IPIAU;8468;2958;0;326;12;737;187;0;0;28;3684;406;29;0;62;15;3;0;0;0;2;19;2010
BA;IPIRA;8617;2129;0;323;31;705;125;0;0;37;4809;282;80;0;60;35;0;0;0;0;0;1;2010
BA;IPUPIARA;612;105;0;40;1;144;16;0;0;17;273;8;3;0;1;4;0;0;0;0;0;0;2010
BA;IRAJUBA;556;205;0;20;0;85;12;0;0;1;192;18;20;0;2;0;0;0;0;0;0;1;2010
BA;IRAMAIA;558;177;0;28;1;64;10;0;0;4;249;12;8;0;4;1;0;0;0;0;0;0;2010
BA;IRAQUARA;1471;613;0;101;4;187;19;0;0;25;471;24;22;0;2;2;0;0;0;0;0;1;2010
BA;IRARA;2999;1015;0;117;14;202;72;0;0;37;1312;139;55;0;22;9;0;0;0;0;5;0;2010
BA;IRECE;16282;5667;0;724;45;1662;186;0;0;48;6847;763;104;0;92;75;15;0;0;0;4;50;2010
BA;ITABELA;3681;1048;0;227;26;367;58;0;0;11;1427;362;67;0;64;18;0;0;0;0;2;4;2010
BA;ITABERABA;12509;3449;0;427;33;934;180;1;0;62;5743;1483;47;0;97;28;3;1;0;0;5;16;2010
BA;ITABUNA;49610;24084;4;1643;159;4075;1036;20;7;59;14229;2157;724;0;821;422;3;0;0;1;25;141;2010
BA;ITACARE;1122;423;0;18;0;115;39;0;0;24;415;57;4;0;16;0;0;0;0;0;0;11;2010
BA;ITAETE;1192;265;0;55;0;139;17;0;0;10;654;27;19;0;6;0;0;0;0;0;0;0;2010
BA;ITAGI;821;237;0;30;0;111;6;0;0;2;412;19;2;0;2;0;0;0;0;0;0;0;2010
BA;ITAGIBA;870;332;0;24;0;108;35;0;0;26;307;15;17;0;4;0;0;0;0;0;0;2;2010
BA;ITAGIMIRIM;730;297;0;41;2;88;15;0;0;2;223;28;4;0;27;1;0;0;0;0;1;1;2010
BA;ITAGUACU DA BAHIA;504;191;0;18;0;60;6;0;0;1;218;3;6;0;1;0;0;0;0;0;0;0;2010
BA;ITAJU DO COLONIA;328;103;0;10;0;27;17;0;0;0;156;7;3;0;4;0;0;0;0;0;0;1;2010
BA;ITAJUIPE;2145;958;0;67;3;173;124;0;0;8;709;54;15;0;32;0;1;0;0;0;1;0;2010
BA;ITAMARAJU;11268;3600;0;392;26;1069;171;0;1;23;4841;862;116;0;124;29;1;1;0;0;3;9;2010
BA;ITAMARI;559;178;0;35;0;45;54;0;0;4;241;1;1;0;0;0;0;0;0;0;0;0;2010
BA;ITAMBE;1569;595;0;61;0;164;71;0;0;38;574;50;6;0;8;0;0;0;0;0;2;0;2010
BA;ITANAGRA;252;76;0;16;0;16;7;0;0;1;121;8;2;0;5;0;0;0;0;0;0;0;2010
BA;ITANHEM;2283;771;0;54;2;245;22;0;0;7;1097;46;17;0;17;5;0;0;0;0;0;0;2010
BA;ITAPARICA;1347;548;0;22;0;45;131;0;0;29;451;56;45;0;18;0;0;0;0;0;0;2;2010
BA;ITAPE;621;238;0;19;0;56;13;0;0;0;280;10;1;0;4;0;0;0;0;0;0;0;2010
BA;ITAPEBI;663;301;0;47;4;77;14;0;0;2;188;11;8;0;8;3;0;0;0;0;0;0;2010
BA;ITAPETINGA;12784;4515;0;481;16;1115;220;0;1;53;5705;367;145;0;103;10;19;0;0;0;1;33;2010
BA;ITAPICURU;903;245;0;28;1;50;25;1;0;16;446;53;34;0;4;0;0;0;0;0;0;0;2010
BA;ITAPITANGA;400;141;0;9;0;45;9;0;0;3;176;12;3;0;2;0;0;0;0;0;0;0;2010
BA;ITAQUARA;508;199;0;25;14;68;12;0;0;2;140;1;2;0;2;41;0;0;0;0;0;2;2010
BA;ITARANTIM;1498;449;0;79;2;173;12;0;0;6;739;19;4;0;13;0;0;0;0;0;1;1;2010
BA;ITATIM;2008;568;0;132;9;152;30;0;0;26;906;140;22;0;12;9;0;0;0;0;0;2;2010
BA;ITIRUCU;1507;568;0;108;5;148;30;0;0;9;542;63;15;0;11;8;0;0;0;0;0;0;2010
BA;ITIUBA;2801;817;0;59;5;232;51;0;0;33;1430;114;45;0;11;3;0;0;0;0;1;0;2010
BA;ITORORO;1920;760;0;86;1;206;48;0;0;14;677;46;20;0;55;2;0;0;0;0;0;5;2010
BA;ITUACU;1870;398;0;111;15;227;27;0;0;17;938;85;18;0;5;23;0;0;0;0;1;5;2010
BA;ITUBERA;2670;760;0;125;1;234;56;0;0;18;1271;163;14;0;20;4;0;0;0;1;0;3;2010
BA;IUIU;1030;143;0;33;1;112;9;0;0;5;710;9;6;0;1;1;0;0;0;0;0;0;2010
BA;JABORANDI;915;104;0;47;0;112;8;0;0;2;610;5;24;0;3;0;0;0;0;0;0;0;2010
BA;JACARACI;749;268;0;38;0;121;12;0;0;11;265;10;24;0;0;0;0;0;0;0;0;0;2010
BA;JACOBINA;16508;6187;0;635;33;1676;254;1;0;96;6665;572;146;0;171;35;11;0;0;0;4;22;2010
BA;JAGUAQUARA;6616;2370;0;520;14;826;144;0;0;13;2476;141;45;0;33;23;0;1;0;0;1;9;2010
BA;JAGUARARI;3830;1525;0;167;9;370;157;0;0;51;1267;172;61;0;21;25;1;0;0;0;1;3;2010
BA;JAGUARIPE;700;198;0;35;2;50;45;0;0;9;327;9;20;0;2;1;0;0;0;0;0;2;2010
BA;JANDAIRA;316;106;0;16;0;16;16;0;0;3;136;12;9;0;2;0;0;0;0;0;0;0;2010
BA;JEQUIE;36985;13011;0;1352;252;2722;674;0;0;71;15467;2392;323;0;256;295;78;2;0;0;16;74;2010
BA;JEREMOABO;3243;820;0;79;1;236;42;0;0;24;1876;108;44;0;10;2;0;0;0;0;1;0;2010
BA;JIQUIRICA;1789;418;0;35;0;105;40;0;0;19;1084;67;19;0;2;0;0;0;0;0;0;0;2010
BA;JITAUNA;952;338;0;30;0;121;24;0;0;11;401;20;6;0;1;0;0;0;0;0;0;0;2010
BA;JOAO DOURADO;1913;796;0;72;0;167;18;0;0;12;768;60;10;0;5;0;3;0;0;0;1;1;2010
BA;JUAZEIRO;56384;20587;0;2716;149;5823;1060;13;20;793;21316;2388;782;0;334;248;15;3;0;0;14;123;2010
BA;JUCURUCU;485;98;0;12;0;28;13;0;0;0;307;24;3;0;0;0;0;0;0;0;0;0;2010
BA;JUSSARA;1056;327;0;44;0;97;8;0;0;15;520;24;17;0;3;0;0;0;0;0;0;1;2010
BA;JUSSARI;417;153;0;10;0;46;7;0;0;1;192;5;3;0;0;0;0;0;0;0;0;0;2010
BA;JUSSIAPE;1196;213;0;55;0;159;9;0;0;10;715;18;17;0;0;0;0;0;0;0;0;0;2010
BA;LAFAIETE COUTINHO;240;68;0;12;0;27;4;0;0;5;113;6;4;0;0;0;0;0;0;0;1;0;2010
BA;LAGEDO DO TABOCAL;592;219;0;28;1;57;11;0;0;1;264;4;6;0;1;0;0;0;0;0;0;0;2010
BA;LAGOA REAL;866;239;0;31;0;157;19;0;0;5;383;16;13;0;1;1;0;0;0;0;1;0;2010
BA;LAJE;2368;588;0;119;5;109;141;0;0;44;1216;97;33;0;9;6;0;0;0;0;0;1;2010
BA;LAJEDAO;412;197;0;7;0;35;5;0;0;1;141;11;9;0;5;0;0;0;0;0;0;1;2010
BA;LAJEDINHO;184;52;0;7;0;28;6;0;0;4;75;6;5;0;1;0;0;0;0;0;0;0;2010
BA;LAMARAO;414;101;0;3;0;14;51;0;0;1;221;10;6;0;7;0;0;0;0;0;0;0;2010
BA;LAPAO;1832;638;0;101;1;220;20;4;0;7;766;39;22;0;10;1;0;0;0;0;0;3;2010
BA;LAURO DE FREITAS;44898;26936;0;2006;105;4128;1950;3;12;411;6412;690;519;0;901;194;11;1;0;14;35;570;2010
BA;LENCOIS;1541;278;0;13;1;68;26;0;1;11;1006;118;2;0;14;1;0;0;0;0;1;1;2010
BA;LICINIO DE ALMEIDA;1609;498;0;93;8;162;18;0;0;11;752;39;13;0;4;8;0;0;0;0;0;3;2010
BA;LIVRAMENTO DE NOSSA SENHORA;9365;1889;0;356;15;1014;99;0;0;37;5579;239;85;0;18;13;0;0;0;0;2;19;2010
BA;LUIS EDUARDO MAGALHAES;19881;5700;0;1147;769;2658;331;0;6;48;5516;1886;90;0;238;1263;21;3;0;3;4;198;2010
BA;MACAJUBA;633;181;0;18;0;64;13;0;0;17;278;36;24;0;0;0;0;0;0;0;2;0;2010
BA;MACARANI;1718;530;0;79;0;121;21;0;0;6;924;16;16;0;5;0;0;0;0;0;0;0;2010
BA;MACAUBAS;4975;1137;0;174;16;526;31;0;0;16;2510;313;216;0;9;18;0;0;0;0;0;9;2010
BA;MACURURE;296;81;0;8;0;38;4;0;0;4;153;2;6;0;0;0;0;0;0;0;0;0;2010
BA;MADRE DE DEUS;1695;887;0;62;37;136;78;0;0;44;243;91;29;0;31;48;0;0;0;1;1;7;2010
BA;MAETINGA;393;103;0;21;1;58;6;0;0;7;183;4;9;0;0;0;0;0;0;0;0;1;2010
BA;MAIQUINIQUE;822;225;0;39;0;80;16;0;0;2;432;16;10;0;1;0;0;0;0;0;0;1;2010
BA;MAIRI;1509;647;0;65;0;189;32;0;0;19;466;34;29;0;26;0;0;0;0;0;0;2;2010
BA;MALHADA;1041;143;0;30;3;102;10;0;0;5;710;20;13;0;0;4;0;0;0;0;0;1;2010
BA;MALHADA DE PEDRAS;1053;244;0;65;7;91;7;0;0;36;548;16;30;0;2;6;0;0;0;0;0;1;2010
BA;MANOEL VITORINO;743;277;0;48;27;81;39;0;0;12;222;8;7;0;0;20;0;0;0;0;0;2;2010
BA;MANSIDAO;271;49;0;7;0;42;3;0;0;0;162;2;6;0;0;0;0;0;0;0;0;0;2010
BA;MARACAS;2545;825;0;172;16;381;66;0;0;10;950;60;39;0;9;15;0;0;0;0;0;2;2010
BA;MARAGOGIPE;2289;1001;0;91;10;109;49;0;0;26;943;18;19;0;11;10;0;0;0;0;1;1;2010
BA;MARAU;335;115;0;10;0;71;12;0;0;3;105;8;0;0;4;0;0;0;0;0;0;7;2010
