UF;MUNICIPIO;TOTAL;AUTOMOVEL;BONDE;CAMINHAO;CAMINHAO TRATOR;CAMINHONETE;CAMIONETA;CHASSI PLATAF;CICLOMOTOR;MICRO-ONIBUS;MOTOCICLETA;MOTONETA;ONIBUS;QUADRICICLO;REBOQUE;SEMI-REBOQUE;SIDE-CAR;OUTROS;TRATOR ESTEI;TRATOR RODAS;TRICICLO;UTILITARIO;ANO
BA;ARACAS;854;388;0;52;0;63;39;0;0;9;247;26;21;0;8;0;0;0;0;0;0;1;2009
BA;ARACATU;914;241;0;57;5;97;13;0;0;13;447;14;14;0;4;8;0;0;0;0;0;1;2009
BA;ARACI;2917;1238;0;158;10;283;56;0;0;14;940;154;38;0;19;7;0;0;0;0;0;0;2009
BA;ARAMARI;538;274;0;22;4;29;23;0;0;4;155;11;6;0;5;5;0;0;0;0;0;0;2009
BA;ARATACA;300;129;0;18;0;39;15;0;0;0;92;2;2;0;2;0;0;0;0;0;0;1;2009
BA;ARATUIPE;504;182;0;23;0;27;35;0;0;3;210;10;9;0;5;0;0;0;0;0;0;0;2009
BA;AURELINO LEAL;584;243;0;37;1;36;37;0;0;3;198;13;11;0;5;0;0;0;0;0;0;0;2009
BA;BAIANOPOLIS;910;185;0;35;1;89;17;0;0;5;519;36;19;0;4;0;0;0;0;0;0;0;2009
BA;BAIXA GRANDE;1488;484;0;58;0;143;45;0;0;26;648;46;31;0;7;0;0;0;0;0;0;0;2009
BA;BANZAE;772;164;0;17;0;67;7;0;0;3;443;56;14;0;1;0;0;0;0;0;0;0;2009
BA;BARRA;2039;368;0;36;6;154;38;0;0;13;1223;169;19;0;6;5;0;0;0;0;0;2;2009
BA;BARRA DA ESTIVA;3059;689;0;142;11;375;37;0;0;26;1595;116;39;0;13;15;0;0;0;0;0;1;2009
BA;BARRA DO CHOCA;1629;570;0;85;3;206;59;0;0;116;490;67;19;0;14;0;0;0;0;0;0;0;2009
BA;BARRA DO MENDES;689;268;0;47;1;132;15;0;0;11;188;21;4;0;2;0;0;0;0;0;0;0;2009
BA;BARRA DO ROCHA;247;95;0;6;0;15;15;1;0;4;106;2;0;0;3;0;0;0;0;0;0;0;2009
BA;BARREIRAS;38958;13628;0;2027;436;4139;863;0;32;86;12798;3158;265;0;548;772;12;0;0;2;2;190;2009
BA;BARRO ALTO;666;225;0;30;1;73;10;0;0;5;278;33;10;0;0;1;0;0;0;0;0;0;2009
BA;BARRO PRETO;209;117;0;8;0;29;4;0;0;1;40;3;7;0;0;0;0;0;0;0;0;0;2009
BA;BARROCAS;1720;624;0;59;0;72;16;0;0;1;779;149;13;0;6;1;0;0;0;0;0;0;2009
BA;BELMONTE;986;332;0;38;1;88;28;0;0;1;375;95;7;0;18;2;0;0;0;0;0;1;2009
BA;BELO CAMPO;964;370;0;67;2;133;11;0;0;8;329;26;17;0;0;1;0;0;0;0;0;0;2009
BA;BIRITINGA;1099;445;0;16;0;70;17;0;0;8;491;19;23;0;10;0;0;0;0;0;0;0;2009
BA;BOA NOVA;349;158;0;17;1;50;23;0;0;9;67;5;14;0;4;0;0;0;0;0;0;1;2009
BA;BOA VISTA DO TUPIM;1104;254;0;43;0;100;27;0;0;7;622;34;13;0;4;0;0;0;0;0;0;0;2009
BA;BOM JESUS DA LAPA;10335;2204;0;355;22;853;110;0;0;36;6047;492;79;0;82;23;11;2;0;0;1;18;2009
BA;BOM JESUS DA SERRA;357;95;0;19;0;65;13;0;0;28;119;3;14;0;1;0;0;0;0;0;0;0;2009
BA;BONINAL;976;301;0;58;3;164;21;0;0;14;354;29;23;0;3;5;0;0;0;0;0;1;2009
BA;BONITO;616;299;0;46;1;104;11;0;0;6;125;11;7;0;3;2;0;0;0;0;0;1;2009
BA;BOQUIRA;1849;425;0;86;5;207;15;0;0;6;973;81;46;0;0;4;0;0;0;0;0;1;2009
BA;BOTUPORA;729;218;0;31;1;93;14;0;0;4;307;29;31;0;0;1;0;0;0;0;0;0;2009
BA;BREJOES;889;299;0;68;2;89;26;0;0;4;357;16;23;0;4;0;0;0;0;0;0;1;2009
BA;BREJOLANDIA;868;110;0;25;0;46;9;0;0;8;625;27;16;0;2;0;0;0;0;0;0;0;2009
BA;BROTAS DE MACAUBAS;638;170;0;18;2;145;20;0;0;17;238;15;11;0;0;2;0;0;0;0;0;0;2009
BA;BRUMADO;18570;5846;0;899;352;1645;196;0;0;147;8178;399;203;0;100;566;4;3;0;0;3;29;2009
BA;BUERAREMA;1464;595;0;103;0;190;46;0;0;5;465;26;21;0;13;0;0;0;0;0;0;0;2009
BA;BURITIRAMA;296;55;0;11;0;71;5;0;0;3;131;9;11;0;0;0;0;0;0;0;0;0;2009
BA;CAATIBA;322;106;0;12;0;20;20;0;0;3;158;2;0;0;1;0;0;0;0;0;0;0;2009
BA;CABACEIRAS DO PARAGUACU;881;221;0;36;8;37;17;0;0;14;460;40;29;0;8;9;0;0;0;0;1;1;2009
BA;CACHOEIRA;2224;1107;0;84;0;137;131;0;0;78;559;28;59;0;34;0;4;0;0;0;0;3;2009
BA;CACULE;3477;951;0;246;10;563;48;0;0;16;1450;121;43;0;18;8;0;0;0;0;0;3;2009
BA;CAEM;662;251;0;13;0;66;9;0;0;5;299;9;8;0;2;0;0;0;0;0;0;0;2009
BA;CAETANOS;440;100;0;30;0;75;5;0;0;7;210;6;7;0;0;0;0;0;0;0;0;0;2009
BA;CAETITE;7817;2894;0;390;39;1176;209;0;0;54;2576;301;74;0;38;48;0;1;0;0;0;17;2009
BA;CAFARNAUM;667;256;0;38;1;75;5;0;0;4;242;25;19;0;1;1;0;0;0;0;0;0;2009
BA;CAIRU;206;89;0;7;0;28;11;0;0;5;48;8;2;0;7;0;0;0;0;0;0;1;2009
BA;CALDEIRAO GRANDE;696;268;0;23;0;38;10;0;0;2;336;8;10;0;1;0;0;0;0;0;0;0;2009
BA;CAMACAN;2957;1138;0;173;13;356;55;2;0;23;997;100;36;0;28;25;1;0;0;0;0;10;2009
BA;CAMACARI;41944;19884;0;1590;1000;2554;1656;4;80;315;10283;1370;972;0;555;1518;39;3;0;4;12;105;2009
BA;CAMAMU;1757;599;0;101;3;152;99;1;0;34;650;70;26;0;15;2;0;1;0;0;0;4;2009
BA;CAMPO ALEGRE DE LOURDES;1308;156;0;39;0;135;18;0;0;6;885;62;5;0;0;0;0;0;0;0;0;2;2009
BA;CAMPO FORMOSO;5318;2103;0;164;58;620;99;0;0;22;1976;108;62;0;24;66;3;0;0;0;0;13;2009
BA;CANAPOLIS;667;69;0;8;3;69;10;0;0;14;463;16;11;0;1;3;0;0;0;0;0;0;2009
BA;CANARANA;1585;537;0;111;13;176;8;0;0;6;660;38;9;0;4;22;0;1;0;0;0;0;2009
BA;CANAVIEIRAS;2149;634;0;68;0;232;41;0;0;8;991;116;12;0;38;0;0;0;0;0;4;5;2009
BA;CANDEAL;362;91;0;17;0;23;9;0;0;13;181;15;6;0;6;0;0;0;0;0;0;1;2009
BA;CANDEIAS;13440;6293;0;695;545;673;443;3;0;223;2280;625;262;0;128;1247;1;0;0;2;0;20;2009
BA;CANDIBA;1447;491;0;44;1;176;13;0;0;0;594;95;21;0;8;2;0;0;0;0;0;2;2009
BA;CANDIDO SALES;2251;784;0;273;4;364;33;0;0;20;635;84;33;0;14;5;0;0;0;0;0;2;2009
BA;CANSANCAO;2351;844;0;94;10;262;37;0;0;20;894;115;28;0;33;14;0;0;0;0;0;0;2009
BA;CANUDOS;922;255;0;32;0;102;10;0;0;2;473;19;27;0;2;0;0;0;0;0;0;0;2009
BA;CAPELA DO ALTO ALEGRE;896;210;0;42;1;45;10;0;0;15;514;24;17;0;18;0;0;0;0;0;0;0;2009
BA;CAPIM GROSSO;5307;1732;0;403;31;449;95;0;0;24;2092;329;38;0;78;29;0;0;0;0;3;4;2009
BA;CARAIBAS;380;125;0;24;0;64;10;0;0;16;121;8;12;0;0;0;0;0;0;0;0;0;2009
BA;CARAVELAS;1300;545;0;29;0;102;23;0;0;12;460;66;32;0;27;1;0;0;0;0;1;2;2009
BA;CARDEAL DA SILVA;382;162;0;19;0;30;4;0;0;6;144;12;2;0;0;0;0;0;0;0;0;3;2009
BA;CARINHANHA;2159;330;0;105;1;189;26;0;0;13;1434;26;26;0;3;3;0;0;0;0;0;3;2009
BA;CASA NOVA;4924;985;0;275;0;569;68;0;0;143;2580;148;136;0;14;1;0;0;0;0;0;5;2009
BA;CASTRO ALVES;2421;801;0;121;6;174;53;0;0;17;989;158;51;0;35;15;0;0;0;0;0;1;2009
BA;CATOLANDIA;213;58;0;4;1;26;2;0;0;3;106;10;3;0;0;0;0;0;0;0;0;0;2009
BA;CATU;8547;3934;0;331;75;604;298;2;0;88;2261;427;74;0;247;177;1;1;0;10;3;14;2009
BA;CATURAMA;506;172;0;21;2;79;6;0;0;4;207;4;7;0;0;4;0;0;0;0;0;0;2009
BA;CENTRAL;1061;485;0;71;2;112;16;0;0;8;331;23;7;0;2;2;0;0;0;0;0;2;2009
BA;CHORROCHO;376;119;0;14;0;31;3;0;0;2;200;3;4;0;0;0;0;0;0;0;0;0;2009
BA;CICERO DANTAS;3462;861;0;78;1;274;46;0;0;14;1727;392;26;0;38;0;0;0;0;0;1;4;2009
BA;CIPO;1858;499;0;32;1;72;33;0;0;3;898;267;5;0;47;1;0;0;0;0;0;0;2009
BA;COARACI;1828;781;0;73;1;237;62;0;0;3;562;69;18;0;19;0;0;0;0;0;0;3;2009
BA;COCOS;1463;295;0;54;1;211;33;0;0;5;788;38;32;0;4;0;0;0;0;0;0;2;2009
BA;CONCEICAO DA FEIRA;1877;561;0;210;16;94;73;0;0;88;725;63;10;0;13;24;0;0;0;0;0;0;2009
BA;CONCEICAO DO ALMEIDA;1499;571;0;90;0;150;44;0;0;28;532;50;18;0;15;0;0;0;0;0;0;1;2009
BA;CONCEICAO DO COITE;8726;3495;0;355;29;633;143;0;0;58;3038;778;88;0;65;35;1;0;0;0;2;6;2009
BA;CONCEICAO DO JACUIPE;4114;1349;0;212;19;224;154;0;0;111;1538;421;13;0;45;26;0;0;0;0;1;1;2009
BA;CONDE;993;296;0;34;0;64;31;0;0;10;489;45;11;0;9;2;0;0;0;0;1;1;2009
BA;CONDEUBA;1553;485;0;89;0;193;23;0;0;22;608;80;47;0;5;0;0;0;0;0;0;1;2009
BA;CONTENDAS DO SINCORA;261;60;0;14;0;25;2;0;0;7;143;5;4;0;1;0;0;0;0;0;0;0;2009
BA;CORACAO DE MARIA;2016;616;0;91;8;151;66;1;0;19;842;154;37;0;18;10;0;0;0;0;1;2;2009
BA;CORDEIROS;644;180;0;28;0;62;9;0;0;13;313;21;14;0;3;0;0;0;0;0;0;1;2009
BA;CORIBE;1170;226;0;38;4;184;20;0;0;13;631;27;14;0;6;5;0;1;0;0;0;1;2009
BA;CORONEL JOAO SA;832;77;0;17;0;23;5;0;0;0;661;25;24;0;0;0;0;0;0;0;0;0;2009
BA;CORRENTINA;3537;434;0;119;4;368;50;0;1;16;2300;157;56;0;13;17;0;0;0;0;0;2;2009
BA;COTEGIPE;814;147;0;28;1;94;17;0;0;7;427;78;11;0;4;0;0;0;0;0;0;0;2009
BA;CRAVOLANDIA;252;94;0;16;0;21;11;0;0;1;101;3;4;0;1;0;0;0;0;0;0;0;2009
BA;CRISOPOLIS;1385;276;0;49;0;63;22;0;0;15;868;64;23;0;4;0;0;0;0;0;1;0;2009
BA;CRISTOPOLIS;1006;305;0;43;1;177;19;0;0;9;381;43;21;0;6;1;0;0;0;0;0;0;2009
BA;CRUZ DAS ALMAS;14797;5377;0;820;75;792;224;0;1;177;5821;1102;61;0;210;98;0;1;0;0;4;34;2009
BA;CURACA;1240;208;0;49;0;147;15;0;0;26;746;19;22;0;6;0;1;0;0;0;0;1;2009
BA;DARIO MEIRA;387;146;0;11;0;63;17;0;0;11;129;2;5;0;2;0;0;0;0;0;0;1;2009
BA;DIAS D'AVILA;10915;5054;0;556;291;675;309;1;13;61;2495;396;346;0;169;517;3;1;0;0;2;26;2009
BA;DOM BASILIO;2063;327;0;219;6;164;13;0;0;6;1287;19;15;0;0;6;0;0;0;0;0;1;2009
BA;DOM MACEDO COSTA;413;104;0;10;0;20;36;0;0;10;211;13;5;0;4;0;0;0;0;0;0;0;2009
BA;ELISIO MEDRADO;743;269;0;20;0;36;16;1;0;6;365;17;9;0;4;0;0;0;0;0;0;0;2009
BA;ENCRUZILHADA;1100;333;0;64;2;143;29;0;0;27;461;23;11;0;2;3;1;0;0;0;0;1;2009
BA;ENTRE RIOS;3448;1478;0;156;16;277;59;0;0;66;1062;202;77;0;32;8;0;0;0;0;1;14;2009
BA;ERICO CARDOSO;666;156;0;21;1;97;23;0;0;3;344;5;14;0;0;2;0;0;0;0;0;0;2009
BA;ESPLANADA;2825;1082;0;124;6;237;54;0;0;31;986;197;60;0;31;12;0;0;0;0;1;4;2009
BA;EUCLIDES DA CUNHA;5045;1577;0;204;12;398;76;0;0;20;2410;182;103;0;51;8;2;0;0;0;0;2;2009
BA;EUNAPOLIS;22933;8118;0;1039;66;1902;361;2;3;76;8555;1922;241;0;481;108;15;0;0;1;3;40;2009
BA;FATIMA;770;126;0;9;0;34;12;0;0;5;474;92;16;0;2;0;0;0;0;0;0;0;2009
BA;FEIRA DA MATA;316;73;0;13;1;41;3;0;0;8;168;1;5;0;2;1;0;0;0;0;0;0;2009
BA;FEIRA DE SANTANA;143379;67223;0;6694;1267;10401;3286;20;9;801;39676;8690;1043;0;2028;1487;147;10;0;5;44;548;2009
BA;FILADELFIA;1229;331;0;75;2;71;13;0;0;8;678;25;19;0;5;1;0;0;0;0;0;1;2009
BA;FIRMINO ALVES;253;112;0;11;0;22;5;0;0;1;95;1;1;0;5;0;0;0;0;0;0;0;2009
BA;FLORESTA AZUL;610;242;0;31;0;33;31;0;0;1;247;17;1;0;4;0;0;0;0;0;0;3;2009
BA;FORMOSA DO RIO PRETO;1494;296;0;86;6;196;27;0;0;2;706;133;12;0;6;22;1;0;0;0;0;1;2009
BA;GANDU;4168;1532;0;225;6;304;336;0;0;20;1562;145;17;0;17;2;0;0;0;0;0;2;2009
BA;GAVIAO;273;88;0;10;0;15;8;0;0;8;132;3;5;0;2;2;0;0;0;0;0;0;2009
BA;GENTIO DO OURO;331;88;0;9;1;122;21;0;0;0;85;2;1;0;0;2;0;0;0;0;0;0;2009
BA;GLORIA;1514;425;0;43;2;105;11;0;0;19;858;15;33;0;1;2;0;0;0;0;0;0;2009
BA;GONGOGI;169;80;0;5;0;15;15;0;0;1;51;0;2;0;0;0;0;0;0;0;0;0;2009
BA;GOVERNADOR MANGABEIRA;2881;1082;0;129;5;112;45;0;0;25;1279;143;32;0;17;2;9;0;0;0;0;1;2009
BA;GUAJERU;265;73;0;9;0;28;5;0;0;18;121;5;6;0;0;0;0;0;0;0;0;0;2009
BA;GUANAMBI;22788;6201;0;938;56;2472;260;0;2;63;11063;1371;116;0;136;72;0;2;0;0;1;35;2009
BA;GUARATINGA;1338;371;0;57;1;133;23;0;0;5;656;64;20;0;8;0;0;0;0;0;0;0;2009
BA;HELIOPOLIS;742;179;0;17;1;40;5;0;0;7;396;87;7;0;3;0;0;0;0;0;0;0;2009
BA;IACU;2500;677;0;100;1;160;39;0;0;16;1338;132;22;0;13;1;0;0;0;0;0;1;2009
BA;IBIASSUCE;1118;315;0;57;5;132;9;0;0;12;540;33;9;0;2;3;0;0;0;0;0;1;2009
BA;IBICARAI;2473;1144;0;108;6;194;87;0;0;8;772;91;20;0;35;4;0;0;0;0;1;3;2009
BA;IBICOARA;2030;491;0;154;3;266;24;1;0;22;993;17;45;0;6;6;0;0;0;0;0;2;2009
BA;IBICUI;1038;351;0;37;0;81;26;0;0;8;488;29;9;0;8;0;0;0;0;0;0;1;2009
BA;IBIPEBA;582;187;0;30;1;106;10;0;0;7;223;11;5;0;0;1;0;0;0;0;0;1;2009
BA;IBIPITANGA;1531;198;0;56;15;195;23;0;0;11;889;91;21;0;1;28;0;0;0;0;0;3;2009
BA;IBIQUERA;184;69;0;6;0;9;7;0;0;5;84;3;0;0;1;0;0;0;0;0;0;0;2009
BA;IBIRAPITANGA;705;257;0;37;0;86;76;0;0;4;217;16;9;0;2;1;0;0;0;0;0;0;2009
BA;IBIRAPUA;694;272;0;35;3;50;4;0;0;4;257;42;6;0;18;2;0;0;0;0;0;1;2009
BA;IBIRATAIA;1709;487;0;76;3;162;114;0;0;28;749;67;7;0;7;6;1;0;0;0;0;2;2009
BA;IBITIARA;1375;458;0;78;0;190;23;0;0;23;532;39;29;0;1;2;0;0;0;0;0;0;2009
BA;IBITITA;755;359;0;32;0;105;22;1;0;1;213;13;9;0;0;0;0;0;0;0;0;0;2009
BA;IBOTIRAMA;4155;1086;0;160;20;409;54;0;0;46;1991;290;23;0;27;34;0;2;0;0;0;13;2009
BA;ICHU;749;211;0;15;0;42;14;0;0;6;413;28;10;0;10;0;0;0;0;0;0;0;2009
BA;IGAPORA;1352;438;0;79;5;266;14;0;0;14;466;45;13;0;5;7;0;0;0;0;0;0;2009
BA;IGRAPIUNA;611;131;0;34;0;50;28;0;0;19;317;14;14;0;0;0;0;0;0;0;0;4;2009
BA;IGUAI;1209;384;0;48;0;141;27;0;0;22;506;41;25;0;13;0;0;0;0;0;0;2;2009
BA;ILHEUS;20889;11878;0;514;34;1786;562;0;4;123;4557;559;296;0;418;50;0;2;0;10;11;85;2009
BA;INHAMBUPE;3329;958;0;136;2;171;138;0;0;62;1465;284;76;0;26;6;0;0;0;0;0;5;2009
BA;IPECAETA;367;91;0;5;0;17;12;1;0;3;192;12;33;0;1;0;0;0;0;0;0;0;2009
BA;IPIAU;7407;2616;0;310;11;622;167;0;0;20;3182;368;29;0;54;15;3;0;0;0;2;8;2009
BA;IPIRA;7635;1865;0;315;27;658;116;0;0;32;4205;258;69;0;56;33;0;0;0;0;0;1;2009
BA;IPUPIARA;531;93;0;30;1;125;15;0;0;16;240;7;1;0;0;3;0;0;0;0;0;0;2009
BA;IRAJUBA;497;179;0;22;0;83;14;0;0;2;164;13;18;0;2;0;0;0;0;0;0;0;2009
BA;IRAMAIA;462;145;0;24;1;55;7;0;0;4;205;9;8;0;3;1;0;0;0;0;0;0;2009
BA;IRAQUARA;1267;500;0;98;3;173;15;0;0;22;412;20;19;0;1;3;0;0;0;0;0;1;2009
BA;IRARA;2500;886;0;111;11;175;70;0;0;36;1040;97;48;0;17;9;0;0;0;0;0;0;2009
BA;IRECE;14146;4928;0;641;38;1407;186;0;0;44;6023;647;41;0;75;64;15;0;0;0;1;36;2009
BA;ITABELA;3228;917;0;213;20;325;58;0;0;12;1229;327;51;0;60;12;0;0;0;0;0;4;2009
BA;ITABERABA;11146;3130;0;399;24;827;173;1;0;51;5043;1340;39;0;83;19;3;1;0;0;4;9;2009
BA;ITABUNA;44724;22134;4;1526;141;3706;953;20;7;52;12362;1969;676;0;769;294;3;0;0;2;11;95;2009
BA;ITACARE;934;347;0;16;0;90;31;0;0;19;347;54;5;0;15;0;0;0;0;0;0;10;2009
BA;ITAETE;1058;250;0;55;0;132;15;0;0;8;553;23;16;0;6;0;0;0;0;0;0;0;2009
BA;ITAGI;667;206;0;28;0;96;6;0;0;2;306;20;2;0;1;0;0;0;0;0;0;0;2009
BA;ITAGIBA;740;276;0;25;1;107;37;0;0;22;239;14;14;0;4;0;0;0;0;0;0;1;2009
BA;ITAGIMIRIM;643;261;0;40;1;78;13;0;0;2;196;28;2;0;21;1;0;0;0;0;0;0;2009
BA;ITAGUACU DA BAHIA;421;160;0;17;0;52;6;0;0;0;176;3;6;0;1;0;0;0;0;0;0;0;2009
BA;ITAJU DO COLONIA;274;90;0;9;0;20;14;0;0;0;131;3;3;0;4;0;0;0;0;0;0;0;2009
BA;ITAJUIPE;1855;874;0;61;1;153;116;0;0;6;551;47;14;0;30;0;1;0;0;0;1;0;2009
BA;ITAMARAJU;9755;3213;0;363;22;949;167;0;1;18;4005;766;107;0;111;27;1;1;0;0;1;3;2009
BA;ITAMARI;488;160;0;31;0;44;52;0;0;3;196;1;1;0;0;0;0;0;0;0;0;0;2009
BA;ITAMBE;1298;533;0;56;0;152;69;0;0;26;413;36;6;0;6;0;0;0;0;0;1;0;2009
BA;ITANAGRA;198;63;0;16;0;16;6;0;0;2;84;5;1;0;5;0;0;0;0;0;0;0;2009
BA;ITANHEM;1975;685;0;42;1;197;18;0;0;8;946;43;15;0;15;5;0;0;0;0;0;0;2009
BA;ITAPARICA;1175;462;0;20;0;38;125;0;0;30;401;43;38;0;17;0;0;0;0;0;0;1;2009
BA;ITAPE;513;213;0;18;0;52;13;0;0;0;202;10;1;0;4;0;0;0;0;0;0;0;2009
BA;ITAPEBI;584;260;0;46;4;73;14;0;0;1;159;10;8;0;6;3;0;0;0;0;0;0;2009
BA;ITAPETINGA;10754;3946;0;434;14;997;202;0;1;46;4613;264;91;0;96;9;19;0;0;0;0;22;2009
BA;ITAPICURU;742;211;0;21;0;41;25;1;0;17;347;45;31;0;3;0;0;0;0;0;0;0;2009
BA;ITAPITANGA;307;117;0;13;0;38;8;0;0;3;113;11;3;0;1;0;0;0;0;0;0;0;2009
BA;ITAQUARA;447;167;0;27;17;66;10;0;0;2;109;2;2;0;2;41;0;0;0;0;0;2;2009
BA;ITARANTIM;1306;397;0;63;1;142;13;0;0;4;659;13;3;0;9;0;0;0;0;0;0;2;2009
BA;ITATIM;1732;499;0;111;8;142;30;0;0;21;767;112;22;0;11;8;0;0;0;0;0;1;2009
BA;ITIRUCU;1345;525;0;98;5;136;29;0;0;6;463;50;14;0;11;8;0;0;0;0;0;0;2009
BA;ITIUBA;2403;756;0;61;4;198;54;0;0;27;1177;68;45;0;10;3;0;0;0;0;0;0;2009
BA;ITORORO;1674;714;0;80;1;174;46;0;0;15;536;35;18;0;50;1;0;0;0;0;0;4;2009
BA;ITUACU;1619;337;0;105;13;187;32;0;0;13;818;66;17;0;4;21;0;0;0;0;1;5;2009
BA;ITUBERA;2231;679;0;119;1;211;50;0;0;13;974;151;14;0;14;2;0;0;0;1;0;2;2009
BA;IUIU;837;121;0;30;0;94;11;0;0;4;567;7;2;0;1;0;0;0;0;0;0;0;2009
BA;JABORANDI;798;89;0;47;0;105;9;0;0;2;519;5;20;0;2;0;0;0;0;0;0;0;2009
BA;JACARACI;643;218;0;36;0;97;10;0;0;9;244;10;19;0;0;0;0;0;0;0;0;0;2009
BA;JACOBINA;14701;5619;0;606;31;1529;252;1;0;77;5750;477;145;0;144;36;11;0;0;0;2;21;2009
BA;JAGUAQUARA;5745;2127;0;469;19;698;140;0;0;9;2058;119;43;0;29;26;0;1;0;0;1;6;2009
BA;JAGUARARI;3279;1328;0;146;7;325;156;0;0;45;1028;130;59;0;22;28;1;0;0;0;1;3;2009
BA;JAGUARIPE;587;179;0;31;2;43;43;0;0;6;260;7;15;0;0;0;0;0;0;0;0;1;2009
BA;JANDAIRA;282;95;0;15;0;16;15;0;0;3;115;14;8;0;1;0;0;0;0;0;0;0;2009
BA;JEQUIE;32633;11941;0;1308;194;2405;633;0;0;70;13183;1966;297;0;238;250;78;1;0;0;8;61;2009
BA;JEREMOABO;2770;648;0;74;1;199;27;0;0;19;1667;95;27;0;10;2;0;0;0;0;1;0;2009
BA;JIQUIRICA;1558;381;0;31;0;91;41;0;0;18;919;58;16;0;3;0;0;0;0;0;0;0;2009
BA;JITAUNA;837;308;0;24;1;102;27;0;0;8;344;17;5;0;1;0;0;0;0;0;0;0;2009
BA;JOAO DOURADO;1635;703;0;72;0;136;16;0;0;11;627;53;9;0;5;0;3;0;0;0;0;0;2009
BA;JUAZEIRO;48611;18138;0;2562;126;5206;1041;14;20;663;17361;2120;718;0;304;220;15;3;0;0;13;87;2009
BA;JUCURUCU;403;91;0;11;0;27;14;0;0;0;240;18;2;0;0;0;0;0;0;0;0;0;2009
BA;JUSSARA;844;272;0;41;0;86;5;0;0;11;394;16;17;0;1;0;0;0;0;0;0;1;2009
BA;JUSSARI;333;130;0;11;0;38;8;0;0;1;138;4;3;0;0;0;0;0;0;0;0;0;2009
BA;JUSSIAPE;1103;197;0;51;0;146;11;0;0;10;657;17;14;0;0;0;0;0;0;0;0;0;2009
BA;LAFAIETE COUTINHO;184;59;0;11;0;22;5;0;0;4;77;3;2;0;0;0;0;0;0;0;1;0;2009
BA;LAGEDO DO TABOCAL;461;165;0;25;0;47;9;0;0;2;204;3;5;0;1;0;0;0;0;0;0;0;2009
BA;LAGOA REAL;707;177;0;25;1;145;17;0;0;5;314;9;12;0;1;1;0;0;0;0;0;0;2009
BA;LAJE;2039;509;0;103;5;95;119;0;0;37;1042;84;29;0;9;6;0;0;0;0;0;1;2009
BA;LAJEDAO;355;179;0;6;0;32;3;0;0;1;112;9;7;0;5;0;0;0;0;0;0;1;2009
BA;LAJEDINHO;162;48;0;8;0;26;6;1;0;3;60;5;4;0;1;0;0;0;0;0;0;0;2009
BA;LAMARAO;346;87;0;4;0;14;53;0;0;1;171;8;4;0;4;0;0;0;0;0;0;0;2009
BA;LAPAO;1570;557;0;96;0;190;21;5;0;5;635;29;22;0;8;0;0;0;0;0;0;2;2009
BA;LAURO DE FREITAS;38934;23921;0;1736;77;3521;1725;4;7;363;5157;588;419;0;773;164;11;1;0;14;13;440;2009
BA;LENCOIS;1209;247;0;12;1;65;21;0;1;11;737;102;1;0;10;1;0;0;0;0;0;0;2009
BA;LICINIO DE ALMEIDA;1422;425;0;93;4;145;19;0;0;10;671;34;12;0;5;2;0;0;0;0;0;2;2009
BA;LIVRAMENTO DO BRUMADO;8362;1703;0;319;15;893;114;0;0;37;4987;189;70;0;14;9;0;0;0;0;0;12;2009
BA;LUIZ EDUARDO MAGALHAES;16294;4654;0;991;629;2128;282;0;6;37;4475;1624;70;0;189;1038;21;2;0;2;2;144;2009
BA;MACAJUBA;498;155;0;16;0;55;11;0;0;17;191;28;25;0;0;0;0;0;0;0;0;0;2009
BA;MACAUBAS;4299;957;0;152;17;452;36;0;0;13;2151;273;218;0;6;19;0;0;0;0;0;5;2009
BA;MACURURE;232;65;0;7;0;31;3;0;0;3;117;1;5;0;0;0;0;0;0;0;0;0;2009
BA;MADRE DE DEUS;1485;790;0;58;37;114;70;1;0;34;196;73;32;0;28;44;0;0;0;1;1;6;2009
BA;MAETINGA;339;85;0;23;0;47;6;0;0;6;159;4;9;0;0;0;0;0;0;0;0;0;2009
BA;MAIQUINIQUE;733;218;0;43;0;65;14;0;0;2;366;15;8;0;2;0;0;0;0;0;0;0;2009
BA;MAIRI;1339;587;0;53;0;164;30;0;0;17;398;35;28;0;25;0;0;0;0;0;0;2;2009
BA;MALHADA;799;103;0;29;0;84;13;0;0;3;545;12;7;0;0;2;0;0;0;0;0;1;2009
BA;MALHADA DAS PEDRAS;905;187;0;61;6;81;9;0;0;32;485;11;27;0;1;4;0;0;0;0;0;1;2009
BA;MANOEL VITORINO;620;239;0;42;25;67;34;0;0;8;172;4;8;0;0;20;0;0;0;0;0;1;2009
BA;MANSIDAO;185;29;0;6;0;30;6;0;0;0;106;2;6;0;0;0;0;0;0;0;0;0;2009
BA;MARACANI;1436;442;0;73;0;106;23;0;0;5;751;16;15;0;4;0;0;0;0;0;0;1;2009
BA;MARACAS;2206;711;0;147;12;340;62;0;0;10;812;51;38;0;8;12;0;0;0;0;0;3;2009
BA;MARAGOGIPE;1981;890;0;91;11;83;44;0;0;21;781;20;17;0;10;11;0;0;0;0;1;1;2009
BA;MARAU;271;88;0;8;0;57;14;0;0;2;87;8;0;0;4;0;0;0;0;0;0;3;2009
BA;MARCIONILIO SOUZA;604;142;0;15;0;76;12;0;0;12;317;17;11;0;2;0;0;0;0;0;0;0;2009
